,Demand,Receive,Forecast,NS,LTD,SS,OUT,Order,Cost,Bullwhip
168,95.09223767994258,151.53013272051766,101.03978109659545,79.45418638618382,101.03978109659545,30.884091879270215,131.92387297586566,52.46968658968184,397.2709319309191,2.4123096186938064
169,84.9252767128502,52.46968658968184,93.45943230065328,46.99859626301546,93.45943230065328,30.84538579491272,124.30481809556599,77.30622183255053,234.9929813150773,2.410996013041443
170,82.20971140748954,77.30622183255053,89.79899730535719,42.095106688076456,89.79899730535719,30.828022324319868,120.62701962967705,78.5319129416006,210.47553344038226,2.407288534502845
171,83.68379430069123,78.5319129416006,86.495708540385,36.94322532898582,86.495708540385,30.79798461165282,117.29369315203782,80.350467823052,184.7161266449291,2.40430074947591
172,98.45796581171791,80.350467823052,99.49997685123667,18.835727340319906,99.49997685123667,30.70889848953237,130.20887534076903,111.37314800044912,94.17863670159953,2.403017240765213
173,106.82303949633288,111.37314800044912,106.19710821733766,23.385835844436144,106.19710821733766,30.636297920518437,136.8334061378561,113.44757029341994,116.92917922218072,2.401585586430871
174,105.53381598660039,113.44757029341994,97.99417009793362,31.2995901512557,97.99417009793362,30.559499096478095,128.55366919441173,97.25407904315603,156.4979507562785,2.4019130036839
175,116.54366498072048,97.25407904315603,113.73691421205274,12.010004213691246,113.73691421205274,30.54965086935639,144.28656508140912,132.27656086771788,60.05002106845623,2.397458619148002
176,100.26003783755814,132.27656086771788,83.3304696956043,44.02652724385098,83.3304696956043,30.463565125290557,113.79403482089485,69.76750757704387,220.1326362192549,2.4045962394864175
177,129.07068154314635,69.76750757704387,128.08728527519884,-15.276646722251499,128.08728527519884,30.600435274973275,158.68772055017212,173.9643672724236,152.766467222515,2.3998697765979893
178,94.70686333524088,173.9643672724236,84.82095226373171,63.98085721493122,84.82095226373171,30.51998220671369,115.3409344704454,51.360077255514184,319.9042860746561,2.4131268551780143
179,154.40338333179238,51.360077255514184,143.36749015963468,-39.06244886134698,143.36749015963468,31.173216237173953,174.54070639680864,213.60315525815562,390.6244886134698,2.390366195448795
180,112.51334695530012,213.60315525815562,114.3122884668349,62.02735944150852,114.3122884668349,31.127098581859517,145.4393870486944,83.41202760718589,310.1367972075426,2.3920546064371453
181,82.85684887167434,83.41202760718589,96.77687173512034,62.58253817702007,96.77687173512034,31.108392393634492,127.88526412875483,65.30272595173476,312.91269088510035,2.3930407846447292
182,78.58215003877775,65.30272595173476,87.76531609880088,49.30311408997707,87.76531609880088,31.12717885538544,118.89249495418632,69.58938086420925,246.51557044988536,2.3891081319826335
183,109.64944830486371,69.58938086420925,93.94444226863195,9.243046649322608,93.94444226863195,31.067111758013876,125.01155402664583,115.76850737732322,46.21523324661304,2.3872652785758386
184,95.53074429348298,115.76850737732322,85.63446292777961,29.480809733162843,85.63446292777961,30.986690000655848,116.62115292843546,87.14034319527262,147.40404866581423,2.3885707192396186
185,114.28000988184183,87.14034319527262,123.68772176172399,2.341143046593629,123.68772176172399,30.95468374297124,154.64240550469523,152.3012624581016,11.705715232968146,2.388514062205162
186,109.4647524914709,152.3012624581016,99.63987855608781,45.17765301322433,99.63987855608781,30.89477798586863,130.53465654195645,85.35700352873212,225.88826506612165,2.3905125874313367
187,98.54342174686255,85.35700352873212,96.29709024689231,31.991234795093902,96.29709024689231,30.812755521027174,127.10984576791948,95.11861097282558,159.9561739754695,2.391009728801059
188,83.06412563863191,95.11861097282558,88.56464662887743,44.045720129287574,88.56464662887743,30.794300965467865,119.3589475943453,75.31322746505772,220.22860064643788,2.388962072667634
189,69.70305550628271,75.31322746505772,60.01961095764636,49.655892088062586,60.01961095764636,30.917200290635712,90.93681124828207,41.28091916021948,248.27946044031293,2.387359976739262
190,91.06970095865958,41.28091916021948,92.12345602011918,-0.13288971037751196,92.12345602011918,30.8517830637063,122.97523908382547,123.10812879420298,1.3288971037751196,2.383878823467976
191,117.12797588646944,123.10812879420298,103.7877209372874,5.847263197356028,103.7877209372874,30.843690518446998,134.6314114557344,128.78414825837837,29.23631598678014,2.3795206414547443
192,104.28187488260409,128.78414825837837,98.26819844309195,30.349536573130308,98.26819844309195,30.769107690792286,129.03730613388424,98.68776956075394,151.74768286565154,2.379812755776448
193,75.08522442576023,98.68776956075394,78.2830437671856,53.95208170812401,78.2830437671856,30.82323075854282,109.10627452572842,55.15419281760441,269.76040854062006,2.378015599768019
194,103.46361851702363,55.15419281760441,87.53368118170694,5.64265600870479,87.53368118170694,30.74800817745632,118.28168935916327,112.63903335045848,28.21328004352395,2.3771337116358473
195,107.70634759457674,112.63903335045848,112.11109497418073,10.575341764586526,112.11109497418073,30.685250874963263,142.796345849144,132.22100408455748,52.87670882293263,2.376237974549062
196,82.32285127597734,132.22100408455748,82.12647328671054,60.47349457316666,82.12647328671054,30.671952796708105,112.79842608341863,52.32493151025197,302.3674728658333,2.381681400569974
197,103.07450211891056,52.32493151025197,108.59940166308203,9.723923964508074,108.59940166308203,30.597622323437932,139.19702398651998,129.47310002201192,48.61961982254037,2.3810128627684795
198,101.16417436892,129.47310002201192,103.40331570956661,38.03284961759999,103.40331570956661,30.521428988787925,133.92474469835454,95.89189508075455,190.16424808799997,2.381642655297869
199,77.14059404338754,95.89189508075455,90.78199834312598,56.78415065496701,90.78199834312598,30.553357779397015,121.335356122523,64.55120546755599,283.920753274835,2.378398777512858
200,107.15574720696567,64.55120546755599,108.40799223344474,14.179608915557324,108.40799223344474,30.491220362847546,138.8992125962923,124.71960368073498,70.89804457778662,2.3771889276773934
201,111.21569052736469,124.71960368073498,106.92163511611216,27.683522068927616,106.92163511611216,30.447146603521528,137.3687817196337,109.68525965070607,138.4176103446381,2.3752514534884517
202,121.66102486350553,109.68525965070607,122.88399989382837,15.707756856128157,122.88399989382837,30.481211942049516,153.3652118358779,137.65745497974973,78.53878428064078,2.369283413160349
203,121.07604104069806,137.65745497974973,126.50902133106194,32.28917079517983,126.50902133106194,30.508282728171746,157.01730405923368,124.72813326405385,161.44585397589913,2.3628641232667436
204,72.44661264085818,124.72813326405385,72.93521334411523,84.5706914183755,72.93521334411523,30.59132206519847,103.5265354093137,18.95584399093819,422.85345709187754,2.3762511330816745
205,81.24349920169755,18.95584399093819,81.64941611373636,22.28303620761615,81.64941611373636,30.587258937622583,112.23667505135894,89.9536388437428,111.41518103808075,2.370038352574986
206,110.3007053441732,89.9536388437428,103.28078846610565,1.9359697071857482,103.28078846610565,30.539167010360533,133.8199554764662,131.88398576928046,9.679848535928741,2.3686712517728505
207,110.27571901824417,131.88398576928046,103.6467098427347,23.54423645822203,103.6467098427347,30.491098585723922,134.1378084284586,110.59357197023658,117.72118229111015,2.3670384803513795
208,110.30095372612095,110.59357197023658,96.27490100812402,23.83685470233766,96.27490100812402,30.443289303751786,126.7181903118758,102.88133560953814,119.1842735116883,2.3659691560839717
209,177.05462981309444,102.88133560953814,194.55039724496382,-50.336439501218635,194.55039724496382,31.617069419360345,226.16746666432417,276.5039061655428,503.3643950121864,2.3482017101787145
210,111.41781021386333,276.5039061655428,98.97917785995048,114.74965645046082,98.97917785995048,31.569319399125508,130.548497259076,15.798840808615168,573.7482822523041,2.376190705252524
211,122.71131280361197,15.798840808615168,115.7822608256529,7.837184455464012,115.7822608256529,31.5998901073372,147.3821509329901,139.5449664775261,39.18592227732006,2.3706156538748946
212,119.08003526986406,139.5449664775261,111.89596261417208,28.302115663126045,111.89596261417208,31.598773130523938,143.49473574469602,115.19262008156997,141.51057831563023,2.3661858342613002
213,113.02782502611596,115.19262008156997,121.97706879556037,30.466910718580053,121.97706879556037,31.558406811524502,153.53547560708486,123.06856488850481,152.33455359290025,2.363974960215862
214,93.69461510719309,123.06856488850481,90.74511832427281,59.840860499891775,90.74511832427281,31.49314460509057,122.23826292936337,62.3974024294716,299.2043024994589,2.370645333207992
215,115.17938440986535,62.3974024294716,127.65680513660269,7.058878519498023,127.65680513660269,31.465302650639195,159.12210778724187,152.06322926774385,35.294392597490116,2.370363448631339
216,84.54349570924856,152.06322926774385,77.80858946680988,74.57861207799331,77.80858946680988,31.440901094586785,109.24949056139667,34.67087848340336,372.89306038996654,2.383590323738413
217,95.26362786519982,34.67087848340336,98.05356948743784,13.985862696196847,98.05356948743784,31.373291394128795,129.42686088156663,115.44099818536978,69.92931348098423,2.3816595690509876
218,90.29272904341794,115.44099818536978,81.93925851082037,39.13413183814869,81.93925851082037,31.320344928939203,113.25960343975957,74.12547160161088,195.67065919074344,2.3837801819087403
219,101.63748278772646,74.12547160161088,123.08897406546033,11.622120652033118,123.08897406546033,31.2495924253179,154.33856649077825,142.71644583874513,58.11060326016559,2.384077505809787
220,146.29317133347018,142.71644583874513,134.41718714317506,8.045395157308064,134.41718714317506,31.594411565876797,166.01159870905184,157.96620355174377,40.22697578654032,2.3601067770426347
221,62.65469614816504,157.96620355174377,65.75290325043531,103.3569025608868,65.75290325043531,31.793884483540438,97.54678773397575,-5.810114826911047,516.7845128044339,2.375995505122159
222,113.72520380749027,-5.810114826911047,120.06297261681127,-16.178416073514526,120.06297261681127,31.75800378834042,151.8209764051517,167.9993924786662,161.78416073514526,2.3791951365465094
223,67.74568257620697,167.9993924786662,71.88367355072195,84.07529382894471,71.88367355072195,31.885445559382212,103.76911911010416,19.693825281159448,420.37646914472356,2.385657618825617
224,90.56136268421133,19.693825281159448,88.70848609543425,13.207756425892825,88.70848609543425,31.83122083422985,120.5397069296641,107.33195050377128,66.03878212946412,2.3827598506904906
225,121.77901193934733,107.33195050377128,120.48080494201307,-1.2393050096832212,120.48080494201307,31.85006265312698,152.33086759514003,153.57017260482326,12.393050096832212,2.379818600634297
226,101.28560038190926,153.57017260482326,101.72371510170036,51.04526721323077,101.72371510170036,31.780120165547043,133.5038352672474,82.45856805401664,255.22633606615386,2.382564850668065
227,78.44510444141387,82.45856805401664,76.97508442512898,55.058730825833536,76.97508442512898,31.79717110570691,108.77225553083589,53.71352470500236,275.2936541291677,2.38393877967274
228,85.69392581480064,53.71352470500236,95.33271698274973,23.078329716035256,95.33271698274973,31.765337007766792,127.09805399051652,104.01972427448126,115.39164858017628,2.379245820382343
229,113.59195497869352,104.01972427448126,135.69718499460703,13.506099011822997,135.69718499460703,31.73088343937669,167.42806843398373,153.9219694221607,67.53049505911498,2.3795878459204034
230,85.39266736565727,153.9219694221607,79.81774951557894,82.03540106832644,79.81774951557894,31.701130769081143,111.51888028466009,29.48347921633365,410.1770053416322,2.3945883575046016
231,104.3291717916395,29.48347921633365,90.63114199584872,7.189708493020589,90.63114199584872,31.636359388014835,122.26750138386356,115.07779289084297,35.948542465102946,2.393763392947888
232,100.91143679807628,115.07779289084297,100.02861631456373,21.35606458578728,100.02861631456373,31.568582676460686,131.5971989910244,110.24113440523713,106.7803229289364,2.393052264713643
233,86.96799304788365,110.24113440523713,112.76508642442684,44.62920594314076,112.76508642442684,31.531651682078557,144.2967381065054,99.66753216336463,223.1460297157038,2.3894413296954053
234,142.8788817865065,99.66753216336463,134.8421361068092,1.41785631999889,134.8421361068092,31.799988241135512,166.6421243479447,165.2242680279458,7.08928159999445,2.3721512140570225
235,112.67838044636022,165.2242680279458,129.0695485008009,53.96374390158448,129.0695485008009,31.761279235879055,160.83082773667994,106.86708383509546,269.8187195079224,2.3707172589608936
236,59.49714826684786,106.86708383509546,76.27415640761227,101.33367946983208,76.27415640761227,31.988401439362928,108.2625578469752,6.928878377143121,506.6683973491604,2.374631776295814
237,103.72908629538856,6.928878377143121,98.19320387830861,4.5334715515866435,98.19320387830861,31.923701836787473,130.1169057150961,125.58343416350945,22.667357757933217,2.3737996958637946
238,86.76427070463224,125.58343416350945,92.454101496485,43.35263501046386,92.454101496485,31.887530800386745,124.34163229687174,80.98899728640788,216.7631750523193,2.3729414977086307
239,117.04866669592448,80.98899728640788,133.33263292720986,7.292965600947255,133.33263292720986,31.872988076167246,165.2056210033771,157.91265540242983,36.464828004736276,2.372857612934083
